"","combination","count","freq","iteration"
"28356","ant-absent_mut-strong",10,0.217391304347826,"5921"
"28357","ant-absent_mut-weak",10,0.217391304347826,"5921"
"28358","ant-strong_mut-absent",4,0.0869565217391304,"5921"
"28359","ant-strong_mut-strong",3,0.0652173913043478,"5921"
"28360","ant-strong_mut-weak",7,0.152173913043478,"5921"
"28361","ant-weak_mut-weak",1,0.0217391304347826,"5921"
"28362","ant-absent_mut-absent",13,0.282608695652174,"5920"
"28363","ant-absent_mut-strong",10,0.217391304347826,"5920"
"28364","ant-absent_mut-weak",9,0.195652173913043,"5920"
"28365","ant-strong_mut-absent",3,0.0652173913043478,"5920"
"28366","ant-strong_mut-strong",3,0.0652173913043478,"5920"
"28367","ant-strong_mut-weak",8,0.173913043478261,"5920"
"28368","ant-absent_mut-absent",8,0.173913043478261,"5919"
"28369","ant-absent_mut-strong",10,0.217391304347826,"5919"
"28370","ant-absent_mut-weak",13,0.282608695652174,"5919"
"28371","ant-strong_mut-absent",6,0.130434782608696,"5919"
"28372","ant-strong_mut-strong",3,0.0652173913043478,"5919"
"28373","ant-strong_mut-weak",5,0.108695652173913,"5919"
"28374","ant-weak_mut-absent",1,0.0217391304347826,"5919"
"28375","ant-absent_mut-absent",10,0.217391304347826,"5918"
"28376","ant-absent_mut-strong",11,0.239130434782609,"5918"
"28377","ant-absent_mut-weak",11,0.239130434782609,"5918"
"28378","ant-strong_mut-absent",5,0.108695652173913,"5918"
"28379","ant-strong_mut-strong",2,0.0434782608695652,"5918"
"28380","ant-strong_mut-weak",6,0.130434782608696,"5918"
"28381","ant-weak_mut-weak",1,0.0217391304347826,"5918"
"28382","ant-absent_mut-absent",15,0.326086956521739,"5917"
"28383","ant-absent_mut-strong",8,0.173913043478261,"5917"
"28384","ant-absent_mut-weak",9,0.195652173913043,"5917"
"28385","ant-strong_mut-absent",3,0.0652173913043478,"5917"
"28386","ant-strong_mut-strong",5,0.108695652173913,"5917"
"28387","ant-strong_mut-weak",6,0.130434782608696,"5917"
"28388","ant-absent_mut-absent",14,0.304347826086957,"5916"
"28389","ant-absent_mut-strong",9,0.195652173913043,"5916"
"28390","ant-absent_mut-weak",8,0.173913043478261,"5916"
"28391","ant-strong_mut-absent",4,0.0869565217391304,"5916"
"28392","ant-strong_mut-strong",7,0.152173913043478,"5916"
"28393","ant-strong_mut-weak",3,0.0652173913043478,"5916"
"28394","ant-weak_mut-weak",1,0.0217391304347826,"5916"
"28395","ant-absent_mut-absent",10,0.217391304347826,"5915"
"28396","ant-absent_mut-strong",13,0.282608695652174,"5915"
"28397","ant-absent_mut-weak",9,0.195652173913043,"5915"
"28398","ant-strong_mut-absent",8,0.173913043478261,"5915"
"28399","ant-strong_mut-strong",2,0.0434782608695652,"5915"
"28400","ant-strong_mut-weak",3,0.0652173913043478,"5915"
"28401","ant-weak_mut-weak",1,0.0217391304347826,"5915"
"28402","ant-absent_mut-absent",14,0.304347826086957,"5914"
"28403","ant-absent_mut-strong",7,0.152173913043478,"5914"
"28404","ant-absent_mut-weak",12,0.260869565217391,"5914"
"28405","ant-strong_mut-absent",2,0.0434782608695652,"5914"
"28406","ant-strong_mut-strong",6,0.130434782608696,"5914"
"28407","ant-strong_mut-weak",4,0.0869565217391304,"5914"
"28408","ant-weak_mut-weak",1,0.0217391304347826,"5914"
"28409","ant-absent_mut-absent",12,0.260869565217391,"5913"
"28410","ant-absent_mut-strong",9,0.195652173913043,"5913"
"28411","ant-absent_mut-weak",12,0.260869565217391,"5913"
"28412","ant-strong_mut-absent",3,0.0652173913043478,"5913"
"28413","ant-strong_mut-strong",5,0.108695652173913,"5913"
"28414","ant-strong_mut-weak",4,0.0869565217391304,"5913"
"28415","ant-weak_mut-weak",1,0.0217391304347826,"5913"
"28416","ant-absent_mut-absent",8,0.173913043478261,"5912"
"28417","ant-absent_mut-strong",11,0.239130434782609,"5912"
"28418","ant-absent_mut-weak",12,0.260869565217391,"5912"
"28419","ant-strong_mut-absent",9,0.195652173913043,"5912"
"28420","ant-strong_mut-strong",3,0.0652173913043478,"5912"
"28421","ant-strong_mut-weak",2,0.0434782608695652,"5912"
"28422","ant-weak_mut-strong",1,0.0217391304347826,"5912"
"28423","ant-absent_mut-absent",11,0.239130434782609,"5911"
"28424","ant-absent_mut-strong",10,0.217391304347826,"5911"
"28425","ant-absent_mut-weak",10,0.217391304347826,"5911"
"28426","ant-strong_mut-absent",5,0.108695652173913,"5911"
"28427","ant-strong_mut-strong",5,0.108695652173913,"5911"
"28428","ant-strong_mut-weak",4,0.0869565217391304,"5911"
"28429","ant-weak_mut-absent",1,0.0217391304347826,"5911"
"28430","ant-absent_mut-absent",8,0.173913043478261,"5910"
"28431","ant-absent_mut-strong",7,0.152173913043478,"5910"
"28432","ant-absent_mut-weak",17,0.369565217391304,"5910"
"28433","ant-strong_mut-absent",6,0.130434782608696,"5910"
"28434","ant-strong_mut-strong",5,0.108695652173913,"5910"
"28435","ant-strong_mut-weak",2,0.0434782608695652,"5910"
"28436","ant-weak_mut-absent",1,0.0217391304347826,"5910"
"28437","ant-absent_mut-absent",14,0.304347826086957,"5909"
"28438","ant-absent_mut-strong",7,0.152173913043478,"5909"
"28439","ant-absent_mut-weak",10,0.217391304347826,"5909"
"28440","ant-strong_mut-absent",5,0.108695652173913,"5909"
"28441","ant-strong_mut-strong",3,0.0652173913043478,"5909"
"28442","ant-strong_mut-weak",6,0.130434782608696,"5909"
"28443","ant-weak_mut-strong",1,0.0217391304347826,"5909"
"28444","ant-absent_mut-absent",12,0.260869565217391,"5908"
"28445","ant-absent_mut-strong",9,0.195652173913043,"5908"
"28446","ant-absent_mut-weak",11,0.239130434782609,"5908"
"28447","ant-strong_mut-absent",5,0.108695652173913,"5908"
"28448","ant-strong_mut-strong",3,0.0652173913043478,"5908"
"28449","ant-strong_mut-weak",5,0.108695652173913,"5908"
"28450","ant-weak_mut-weak",1,0.0217391304347826,"5908"
"28451","ant-absent_mut-absent",11,0.239130434782609,"5907"
"28452","ant-absent_mut-strong",9,0.195652173913043,"5907"
"28453","ant-absent_mut-weak",11,0.239130434782609,"5907"
"28454","ant-strong_mut-absent",4,0.0869565217391304,"5907"
"28455","ant-strong_mut-strong",4,0.0869565217391304,"5907"
"28456","ant-strong_mut-weak",6,0.130434782608696,"5907"
"28457","ant-weak_mut-absent",1,0.0217391304347826,"5907"
"28458","ant-absent_mut-absent",9,0.195652173913043,"5906"
"28459","ant-absent_mut-strong",8,0.173913043478261,"5906"
"28460","ant-absent_mut-weak",14,0.304347826086957,"5906"
"28461","ant-strong_mut-absent",5,0.108695652173913,"5906"
"28462","ant-strong_mut-strong",6,0.130434782608696,"5906"
"28463","ant-strong_mut-weak",3,0.0652173913043478,"5906"
"28464","ant-weak_mut-absent",1,0.0217391304347826,"5906"
"28465","ant-absent_mut-absent",13,0.282608695652174,"5905"
"28466","ant-absent_mut-strong",7,0.152173913043478,"5905"
"28467","ant-absent_mut-weak",12,0.260869565217391,"5905"
"28468","ant-strong_mut-absent",2,0.0434782608695652,"5905"
"28469","ant-strong_mut-strong",6,0.130434782608696,"5905"
"28470","ant-strong_mut-weak",5,0.108695652173913,"5905"
"28471","ant-weak_mut-strong",1,0.0217391304347826,"5905"
"28472","ant-absent_mut-absent",10,0.217391304347826,"5904"
"28473","ant-absent_mut-strong",10,0.217391304347826,"5904"
"28474","ant-absent_mut-weak",12,0.260869565217391,"5904"
"28475","ant-strong_mut-absent",6,0.130434782608696,"5904"
"28476","ant-strong_mut-strong",1,0.0217391304347826,"5904"
"28477","ant-strong_mut-weak",6,0.130434782608696,"5904"
"28478","ant-weak_mut-strong",1,0.0217391304347826,"5904"
"28479","ant-absent_mut-absent",14,0.304347826086957,"5903"
"28480","ant-absent_mut-strong",6,0.130434782608696,"5903"
"28481","ant-absent_mut-weak",11,0.239130434782609,"5903"
"28482","ant-strong_mut-absent",2,0.0434782608695652,"5903"
"28483","ant-strong_mut-strong",6,0.130434782608696,"5903"
"28484","ant-strong_mut-weak",6,0.130434782608696,"5903"
"28485","ant-weak_mut-strong",1,0.0217391304347826,"5903"
"28486","ant-absent_mut-absent",12,0.260869565217391,"5902"
"28487","ant-absent_mut-strong",8,0.173913043478261,"5902"
"28488","ant-absent_mut-weak",12,0.260869565217391,"5902"
"28489","ant-strong_mut-absent",5,0.108695652173913,"5902"
"28490","ant-strong_mut-strong",4,0.0869565217391304,"5902"
"28491","ant-strong_mut-weak",4,0.0869565217391304,"5902"
"28492","ant-weak_mut-strong",1,0.0217391304347826,"5902"
"28493","ant-absent_mut-absent",15,0.326086956521739,"5901"
"28494","ant-absent_mut-strong",8,0.173913043478261,"5901"
"28495","ant-absent_mut-weak",9,0.195652173913043,"5901"
"28496","ant-strong_mut-absent",3,0.0652173913043478,"5901"
"28497","ant-strong_mut-strong",5,0.108695652173913,"5901"
"28498","ant-strong_mut-weak",5,0.108695652173913,"5901"
"28499","ant-weak_mut-weak",1,0.0217391304347826,"5901"
"28500","ant-absent_mut-absent",14,0.304347826086957,"5900"
"28501","ant-absent_mut-strong",7,0.152173913043478,"5900"
"28502","ant-absent_mut-weak",11,0.239130434782609,"5900"
"28503","ant-strong_mut-absent",2,0.0434782608695652,"5900"
"28504","ant-strong_mut-strong",5,0.108695652173913,"5900"
"28505","ant-strong_mut-weak",6,0.130434782608696,"5900"
"28506","ant-weak_mut-absent",1,0.0217391304347826,"5900"
"28507","ant-absent_mut-absent",14,0.304347826086957,"5899"
"28508","ant-absent_mut-strong",9,0.195652173913043,"5899"
"28509","ant-absent_mut-weak",9,0.195652173913043,"5899"
"28510","ant-strong_mut-absent",3,0.0652173913043478,"5899"
"28511","ant-strong_mut-strong",4,0.0869565217391304,"5899"
"28512","ant-strong_mut-weak",6,0.130434782608696,"5899"
"28513","ant-weak_mut-absent",1,0.0217391304347826,"5899"
"28514","ant-absent_mut-absent",10,0.217391304347826,"5898"
"28515","ant-absent_mut-strong",10,0.217391304347826,"5898"
"28516","ant-absent_mut-weak",11,0.239130434782609,"5898"
"28517","ant-strong_mut-absent",5,0.108695652173913,"5898"
"28518","ant-strong_mut-strong",4,0.0869565217391304,"5898"
"28519","ant-strong_mut-weak",5,0.108695652173913,"5898"
"28520","ant-weak_mut-weak",1,0.0217391304347826,"5898"
"28521","ant-absent_mut-absent",13,0.282608695652174,"5897"
"28522","ant-absent_mut-strong",9,0.195652173913043,"5897"
"28523","ant-absent_mut-weak",10,0.217391304347826,"5897"
"28524","ant-strong_mut-absent",4,0.0869565217391304,"5897"
"28525","ant-strong_mut-strong",4,0.0869565217391304,"5897"
"28526","ant-strong_mut-weak",5,0.108695652173913,"5897"
"28527","ant-weak_mut-weak",1,0.0217391304347826,"5897"
"28528","ant-absent_mut-absent",9,0.195652173913043,"5896"
"28529","ant-absent_mut-strong",10,0.217391304347826,"5896"
"28530","ant-absent_mut-weak",13,0.282608695652174,"5896"
"28531","ant-strong_mut-absent",4,0.0869565217391304,"5896"
"28532","ant-strong_mut-strong",4,0.0869565217391304,"5896"
"28533","ant-strong_mut-weak",5,0.108695652173913,"5896"
"28534","ant-weak_mut-weak",1,0.0217391304347826,"5896"
"28535","ant-absent_mut-absent",12,0.260869565217391,"5895"
"28536","ant-absent_mut-strong",10,0.217391304347826,"5895"
"28537","ant-absent_mut-weak",9,0.195652173913043,"5895"
"28538","ant-strong_mut-absent",5,0.108695652173913,"5895"
"28539","ant-strong_mut-strong",4,0.0869565217391304,"5895"
"28540","ant-strong_mut-weak",5,0.108695652173913,"5895"
"28541","ant-weak_mut-absent",1,0.0217391304347826,"5895"
"28542","ant-absent_mut-absent",10,0.217391304347826,"5894"
"28543","ant-absent_mut-strong",12,0.260869565217391,"5894"
"28544","ant-absent_mut-weak",10,0.217391304347826,"5894"
"28545","ant-strong_mut-absent",5,0.108695652173913,"5894"
"28546","ant-strong_mut-strong",2,0.0434782608695652,"5894"
"28547","ant-strong_mut-weak",6,0.130434782608696,"5894"
"28548","ant-weak_mut-absent",1,0.0217391304347826,"5894"
"28549","ant-absent_mut-absent",13,0.282608695652174,"5893"
"28550","ant-absent_mut-strong",9,0.195652173913043,"5893"
"28551","ant-absent_mut-weak",9,0.195652173913043,"5893"
"28552","ant-strong_mut-absent",4,0.0869565217391304,"5893"
"28553","ant-strong_mut-strong",5,0.108695652173913,"5893"
"28554","ant-strong_mut-weak",5,0.108695652173913,"5893"
"28555","ant-weak_mut-strong",1,0.0217391304347826,"5893"
"28556","ant-absent_mut-absent",10,0.217391304347826,"5892"
"28557","ant-absent_mut-strong",9,0.195652173913043,"5892"
"28558","ant-absent_mut-weak",12,0.260869565217391,"5892"
"28559","ant-strong_mut-absent",5,0.108695652173913,"5892"
"28560","ant-strong_mut-strong",5,0.108695652173913,"5892"
"28561","ant-strong_mut-weak",4,0.0869565217391304,"5892"
"28562","ant-weak_mut-strong",1,0.0217391304347826,"5892"
"28563","ant-absent_mut-absent",11,0.239130434782609,"5891"
"28564","ant-absent_mut-strong",8,0.173913043478261,"5891"
"28565","ant-absent_mut-weak",13,0.282608695652174,"5891"
"28566","ant-strong_mut-absent",7,0.152173913043478,"5891"
"28567","ant-strong_mut-strong",7,0.152173913043478,"5891"
"28568","ant-absent_mut-absent",16,0.347826086956522,"5890"
"28569","ant-absent_mut-strong",9,0.195652173913043,"5890"
"28570","ant-absent_mut-weak",8,0.173913043478261,"5890"
"28571","ant-strong_mut-absent",2,0.0434782608695652,"5890"
"28572","ant-strong_mut-strong",2,0.0434782608695652,"5890"
"28573","ant-strong_mut-weak",8,0.173913043478261,"5890"
"28574","ant-weak_mut-weak",1,0.0217391304347826,"5890"
"28575","ant-absent_mut-absent",14,0.304347826086957,"5889"
"28576","ant-absent_mut-strong",6,0.130434782608696,"5889"
"28577","ant-absent_mut-weak",11,0.239130434782609,"5889"
"28578","ant-strong_mut-absent",3,0.0652173913043478,"5889"
"28579","ant-strong_mut-strong",5,0.108695652173913,"5889"
"28580","ant-strong_mut-weak",6,0.130434782608696,"5889"
"28581","ant-weak_mut-weak",1,0.0217391304347826,"5889"
"28582","ant-absent_mut-absent",15,0.326086956521739,"5888"
"28583","ant-absent_mut-strong",7,0.152173913043478,"5888"
"28584","ant-absent_mut-weak",10,0.217391304347826,"5888"
"28585","ant-strong_mut-absent",2,0.0434782608695652,"5888"
"28586","ant-strong_mut-strong",3,0.0652173913043478,"5888"
"28587","ant-strong_mut-weak",8,0.173913043478261,"5888"
"28588","ant-weak_mut-strong",1,0.0217391304347826,"5888"
"28589","ant-absent_mut-absent",9,0.195652173913043,"5887"
"28590","ant-absent_mut-strong",10,0.217391304347826,"5887"
"28591","ant-absent_mut-weak",13,0.282608695652174,"5887"
"28592","ant-strong_mut-absent",8,0.173913043478261,"5887"
"28593","ant-strong_mut-strong",2,0.0434782608695652,"5887"
"28594","ant-strong_mut-weak",3,0.0652173913043478,"5887"
"28595","ant-weak_mut-absent",1,0.0217391304347826,"5887"
"28596","ant-absent_mut-absent",8,0.173913043478261,"5886"
"28597","ant-absent_mut-strong",10,0.217391304347826,"5886"
"28598","ant-absent_mut-weak",13,0.282608695652174,"5886"
"28599","ant-strong_mut-absent",6,0.130434782608696,"5886"
"28600","ant-strong_mut-strong",4,0.0869565217391304,"5886"
"28601","ant-strong_mut-weak",4,0.0869565217391304,"5886"
"28602","ant-weak_mut-weak",1,0.0217391304347826,"5886"
"28603","ant-absent_mut-absent",11,0.239130434782609,"5885"
"28604","ant-absent_mut-strong",9,0.195652173913043,"5885"
"28605","ant-absent_mut-weak",11,0.239130434782609,"5885"
"28606","ant-strong_mut-absent",6,0.130434782608696,"5885"
"28607","ant-strong_mut-strong",3,0.0652173913043478,"5885"
"28608","ant-strong_mut-weak",5,0.108695652173913,"5885"
"28609","ant-weak_mut-strong",1,0.0217391304347826,"5885"
"28610","ant-absent_mut-absent",13,0.282608695652174,"5884"
"28611","ant-absent_mut-strong",8,0.173913043478261,"5884"
"28612","ant-absent_mut-weak",10,0.217391304347826,"5884"
"28613","ant-strong_mut-absent",5,0.108695652173913,"5884"
"28614","ant-strong_mut-strong",4,0.0869565217391304,"5884"
"28615","ant-strong_mut-weak",5,0.108695652173913,"5884"
"28616","ant-weak_mut-absent",1,0.0217391304347826,"5884"
"28617","ant-absent_mut-absent",14,0.304347826086957,"5883"
"28618","ant-absent_mut-strong",8,0.173913043478261,"5883"
"28619","ant-absent_mut-weak",10,0.217391304347826,"5883"
"28620","ant-strong_mut-absent",4,0.0869565217391304,"5883"
"28621","ant-strong_mut-strong",4,0.0869565217391304,"5883"
"28622","ant-strong_mut-weak",5,0.108695652173913,"5883"
"28623","ant-weak_mut-absent",1,0.0217391304347826,"5883"
"28624","ant-absent_mut-absent",12,0.260869565217391,"5882"
"28625","ant-absent_mut-strong",10,0.217391304347826,"5882"
"28626","ant-absent_mut-weak",9,0.195652173913043,"5882"
"28627","ant-strong_mut-absent",5,0.108695652173913,"5882"
"28628","ant-strong_mut-strong",4,0.0869565217391304,"5882"
"28629","ant-strong_mut-weak",5,0.108695652173913,"5882"
"28630","ant-weak_mut-weak",1,0.0217391304347826,"5882"
"28631","ant-absent_mut-absent",9,0.195652173913043,"5881"
"28632","ant-absent_mut-strong",10,0.217391304347826,"5881"
"28633","ant-absent_mut-weak",14,0.304347826086957,"5881"
"28634","ant-strong_mut-absent",5,0.108695652173913,"5881"
"28635","ant-strong_mut-strong",4,0.0869565217391304,"5881"
"28636","ant-strong_mut-weak",3,0.0652173913043478,"5881"
"28637","ant-weak_mut-absent",1,0.0217391304347826,"5881"
"28638","ant-absent_mut-absent",9,0.195652173913043,"5880"
"28639","ant-absent_mut-strong",7,0.152173913043478,"5880"
"28640","ant-absent_mut-weak",15,0.326086956521739,"5880"
"28641","ant-strong_mut-absent",5,0.108695652173913,"5880"
"28642","ant-strong_mut-strong",5,0.108695652173913,"5880"
"28643","ant-strong_mut-weak",4,0.0869565217391304,"5880"
"28644","ant-weak_mut-absent",1,0.0217391304347826,"5880"
"28645","ant-absent_mut-absent",11,0.239130434782609,"5879"
"28646","ant-absent_mut-strong",7,0.152173913043478,"5879"
"28647","ant-absent_mut-weak",13,0.282608695652174,"5879"
"28648","ant-strong_mut-absent",4,0.0869565217391304,"5879"
"28649","ant-strong_mut-strong",5,0.108695652173913,"5879"
"28650","ant-strong_mut-weak",5,0.108695652173913,"5879"
"28651","ant-weak_mut-strong",1,0.0217391304347826,"5879"
"28652","ant-absent_mut-absent",10,0.217391304347826,"5878"
"28653","ant-absent_mut-strong",7,0.152173913043478,"5878"
"28654","ant-absent_mut-weak",14,0.304347826086957,"5878"
"28655","ant-strong_mut-absent",5,0.108695652173913,"5878"
"28656","ant-strong_mut-strong",5,0.108695652173913,"5878"
"28657","ant-strong_mut-weak",4,0.0869565217391304,"5878"
"28658","ant-weak_mut-weak",1,0.0217391304347826,"5878"
"28659","ant-absent_mut-absent",15,0.326086956521739,"5877"
"28660","ant-absent_mut-strong",8,0.173913043478261,"5877"
"28661","ant-absent_mut-weak",9,0.195652173913043,"5877"
"28662","ant-strong_mut-absent",4,0.0869565217391304,"5877"
"28663","ant-strong_mut-strong",3,0.0652173913043478,"5877"
"28664","ant-strong_mut-weak",7,0.152173913043478,"5877"
"28665","ant-absent_mut-absent",11,0.239130434782609,"5876"
"28666","ant-absent_mut-strong",9,0.195652173913043,"5876"
"28667","ant-absent_mut-weak",11,0.239130434782609,"5876"
"28668","ant-strong_mut-absent",6,0.130434782608696,"5876"
"28669","ant-strong_mut-strong",5,0.108695652173913,"5876"
"28670","ant-strong_mut-weak",3,0.0652173913043478,"5876"
"28671","ant-weak_mut-weak",1,0.0217391304347826,"5876"
"28672","ant-absent_mut-absent",11,0.239130434782609,"5875"
"28673","ant-absent_mut-strong",11,0.239130434782609,"5875"
"28674","ant-absent_mut-weak",9,0.195652173913043,"5875"
"28675","ant-strong_mut-absent",3,0.0652173913043478,"5875"
"28676","ant-strong_mut-strong",3,0.0652173913043478,"5875"
"28677","ant-strong_mut-weak",8,0.173913043478261,"5875"
